T/Dd=0.25 Fn=0.1,T/Dd=0.25 Fn=0.15,T/Dd=0.25 Fn=0.2,T/Dd=0.25 Fn=0.25,T/Dd=0.25 Fn=0.3,T/Dd=0.25 Fn=0.35,T/Dd=0.25 Fn=0.4,T/Dd=0.25 Fn=0.45,T/Dd=0.33 Fn=0.1,T/Dd=0.33 Fn=0.15,T/Dd=0.33 Fn=0.2,T/Dd=0.33 Fn=0.25,T/Dd=0.33 Fn=0.3,T/Dd=0.33 Fn=0.35,T/Dd=0.33 Fn=0.4,T/Dd=0.33 Fn=0.45,T/Dd=0.5 Fn=0.1,T/Dd=0.5 Fn=0.15,T/Dd=0.5 Fn=0.2,T/Dd=0.5 Fn=0.25,T/Dd=0.5 Fn=0.3,T/Dd=0.5 Fn=0.35,T/Dd=0.5 Fn=0.4,T/Dd=0.5 Fn=0.45,T/Dd=0.67 Fn=0.1,T/Dd=0.67 Fn=0.15,T/Dd=0.67 Fn=0.2,T/Dd=0.67 Fn=0.25,T/Dd=0.67 Fn=0.3,T/Dd=0.67 Fn=0.35,T/Dd=0.67 Fn=0.4,T/Dd=0.67 Fn=0.45
0.00151753088598339,0.00260387400592537,0.00392550025074296,0.0062759766736763,0.00624039737856396,0.00515189636353132,0.00357429990668934,0.00358852351825007,0.00212719013660683,0.00390404100954394,0.00640062479642789,0.010806625158611,0.0117514113773367,0.0095924678802182,0.00649715212972926,0.00684617266708413,0.0039806242207803,0.00635047989744054,0.0110765520578949,0.0225590683167015,0.0261439083812461,0.0219021431038941,0.0139756156910187,0.0158892013293295,0.00896118069590001,0.011317571178098,0.0152406718742437,0.0368199569846648,0.0376670518589651,0.0367926120969515,0.0209301225659,0.0244470259405872
0.000137354046822894,0.000522053639627803,0.00196586589384054,0.00187073171508062,0.00134274141364671,0.000968513159310475,0.000710610902893487,0.000534669628531105,0.000173647888348939,0.000649440924642912,0.00270406617707409,0.00263320458773358,0.0018458781288081,0.00130254577753919,0.000934651937761693,0.00068845418193657,0.000314451004463158,0.000962605226410194,0.00414208689362913,0.00441789244257899,0.00300899919048659,0.00209520046022029,0.00148222688179251,0.00106602917297702,0.0007953253430625,0.00176954510256642,0.00603227914018542,0.00699664093493706,0.00465094722420031,0.00333142971138805,0.0023609571521828,0.00169226776806032
2.02057583413836E-05,0.00124550057955575,0.00884486755148063,0.0104598221279248,0.0138514327445311,0.00785784702831194,0.00857397838865252,0.0101287740061337,2.80338970295566E-05,0.00117905558125414,0.00975469564200572,0.0126410662742045,0.0170344628071935,0.00946318377471179,0.0115771262797218,0.0143290786531033,5.79256688196949E-05,0.00113293261078115,0.0102985246423868,0.0148274036584989,0.020563652726532,0.0114867060154753,0.0167088435913238,0.0219861740196441,0.000118108613336482,0.00133575826993303,0.0105567789447548,0.0154694640403061,0.0223572648308157,0.0125930632882707,0.0201485247105798,0.0276537472497775
0.000574431794721083,0.00340603631690181,0.00461935709080754,0.00436939805222354,0.00357431807982191,0.0026077297168503,0.00201668448214853,0.0018796812528486,0.000678885584683629,0.00508097121028815,0.00752428347865825,0.0071423719672487,0.00610482631228206,0.00436055006849209,0.00328420327848152,0.00314671515275223,0.000454045690246474,0.00617234999501169,0.0111315866647155,0.0100440220395648,0.0103769747554399,0.00678724645104358,0.0050711855193733,0.0053221946864429,0.000341817336295369,0.0060823914804461,0.0120446140052294,0.0107617151520593,0.0129816966350952,0.00765061050481949,0.00618235100664183,0.00707736990213353
5.66950143163683E-05,0.000174197471914792,0.00042505679120846,0.000570090484448859,0.000990775386864536,0.000696415293345266,0.000612437613930265,0.000663656329829939,0.00016114590210074,0.000429874353235581,0.00106510020328518,0.00152540418478901,0.00235594257077479,0.00166606142647508,0.00140561168043091,0.00147822800818072,0.000688060130659206,0.00198710090311839,0.00432836947826852,0.00835487209056195,0.00999013631678672,0.00759907187626631,0.00564076994392608,0.00549959595711441,0.00160299319739138,0.00373921110563249,0.00800045145106887,0.0224437044827557,0.0230070857579285,0.0201301612184682,0.0132137626945834,0.0121859876473041
0.000446541186609822,0.000761066160921288,0.00106352941435973,0.00140999467283324,0.00113438958563896,0.000927277261242388,0.000709703882591144,0.000656961748940884,0.000787216735920162,0.0012567412632018,0.00179245122045473,0.00286832063458709,0.00248167244595379,0.00216081431646038,0.00156586186152573,0.00149121499635125,0.00122028123515224,0.00214180326725564,0.00399704956710554,0.00692334531853364,0.00636545136808207,0.00555723441146032,0.00370851559746246,0.00365040217010523,0.00346705936667743,0.00389485328411917,0.00684805474319993,0.00995521604093895,0.00992046262153393,0.00787959446416641,0.00519335708170797,0.00536346318723973
0.000428053052959068,0.00106103513418832,0.00271965980823347,0.00356598183838674,0.00402423958099442,0.00328261035011946,0.00229563270758092,0.00215172518631573,0.00142878202960329,0.00225204275794204,0.00501901945559789,0.00598860181994205,0.00706306196470194,0.00522466966242438,0.00380969205427158,0.00384230826057345,0.00361027672584222,0.00597256041925006,0.0104068319664679,0.0113951999834301,0.0140924726596268,0.00931584921887945,0.0071180322723774,0.00792218664378512,0.0060582690626744,0.00851788074542312,0.0137584881587541,0.015531382310776,0.0198904628334658,0.0125369662536589,0.00980790661627549,0.0118625448843565
0.000758419051248652,0.00128153379243371,0.00215117533695416,0.00274130636069166,0.00438147665088531,0.00304482978559274,0.00229904154492737,0.00256274837350191,0.001053627312064,0.00192071511571088,0.0038847810581939,0.00536017338530594,0.00885140442367394,0.00613024617426638,0.00452228739445669,0.00526925166501974,0.00130293156908834,0.00263210230463669,0.00655328487298808,0.0108462363165059,0.0192848801580901,0.0132517083879389,0.00948558964695014,0.0123914270065708,0.000177275161831367,0.00101528597612804,0.0038966683914159,0.0131846919187006,0.0249018957876966,0.0202527381294908,0.0129507547319952,0.0195379908844052
1.21599922322379E-05,4.99793568805234E-05,5.44057247299895E-05,6.54599296067889E-05,4.60040144513083E-05,3.84228855553178E-05,2.69644417219272E-05,2.36791356156616E-05,3.20161002140555E-05,0.000181570259777005,0.000205542858556444,0.0002433064564788,0.000183962133967066,0.000150363163429055,0.000102072303956476,9.35508511539234E-05,3.92018546792495E-05,0.00111525379403599,0.00153462759981921,0.00153994634462333,0.00144584670205523,0.0010655156294811,0.000704087419551596,0.000723360049920581,0.00341449076776447,0.00617175176294622,0.00670695629806993,0.0072481406893117,0.0067526904809391,0.00455428928032818,0.00338531456185808,0.00367494579424937
5.5323827001329E-05,0.000134811183657391,0.000421855723295532,0.000715384321378122,0.000519807717495538,0.000391792926977141,0.000251211199043688,0.000191015250663144,9.25228859014138E-05,0.00016949397496323,0.000378589844602207,0.000688941983244685,0.000572441340928878,0.000459980065292837,0.000300712663633697,0.000297955854040071,0.000261796807683371,0.000481796056657288,0.000694198573039722,0.00109974571573467,0.00190651945501091,0.00133674566727829,0.00118629869074339,0.00159024127891906,2.77206463660132E-05,0.000170027235457167,0.000649524765195384,0.00174305469974787,0.00556391193533907,0.00307951588621479,0.00413358139247713,0.00562665002928167
2.26154235271978E-05,8.86944756865616E-05,0.00321651254611414,0.00515897103857006,0.00649887938921946,0.00410821585772367,0.00497893016833361,0.00567993322399002,4.02860884372417E-05,0.000134317480121986,0.00343407690736105,0.00676056389610628,0.00857120995738374,0.00573991505060667,0.00778932910975265,0.00912192072250554,0.000780885818895634,0.00136467327656317,0.00453825026528924,0.0100224107615166,0.0134598798541124,0.00901690542353952,0.0108829549864769,0.0144664426880496,0.00162955100478608,0.00210838716719508,0.00513691233507019,0.0128164755452561,0.0167848551120107,0.0121610850309453,0.0124611020119518,0.0180816504801053
0.00139623644628064,0.00738287412629535,0.0116329355215829,0.0136917671671816,0.0105669123611253,0.00837812533551821,0.00570661014225019,0.00519091495806426,0.00241763667246463,0.0105457355662056,0.0177053496698699,0.0220319775373921,0.0180935124504169,0.0143274991917014,0.00947810529614825,0.00892810640684918,0.00183195125901682,0.014327800160297,0.0305341232136069,0.0358317042461256,0.0372015927036705,0.0271958355804566,0.0174535187474525,0.0182691952967251,0.00344505828214438,0.0150522497714274,0.0333271308368579,0.0367014981646731,0.0530042999372576,0.0327592363688638,0.0235645870004339,0.0279457648454083
0.0030252374395756,0.004512031208765,0.00306068376542629,0.00295800292331745,0.00183419411126653,0.00143635883289448,0.00106149308481707,0.000858001679528529,0.00756973649522714,0.010399158324262,0.00638534826296878,0.00579128340707105,0.00352158801252834,0.00283477717108475,0.00197218082671716,0.00156917780369634,0.134661130780159,0.23703281928166,0.125628303931352,0.0759902246828017,0.0451336305895165,0.0313674123598476,0.0215334914465474,0.0155284255196912,1.58380778390768,7.87717456372023,4.49515156659573,2.36235064732231,1.31051203922918,0.801222845892304,0.517421004474609,0.347735296776755
0.00111397442906722,0.0056268928149355,0.0059318070309983,0.00477808257555326,0.00439278321490184,0.00285934145545796,0.00220706518071317,0.00223484567199039,0.00201171441030792,0.00934025557704272,0.0100004450487736,0.00914390314343774,0.00851200922285368,0.00544728656131234,0.00436219511252727,0.00459668832531919,0.00331176737536209,0.0156019804156465,0.018964364991611,0.0197612459463712,0.0175518459954531,0.0116606983285108,0.00918433878599988,0.0101560246653241,0.00528318863503313,0.0195939535923296,0.0238995218962573,0.0253454311096662,0.0241423759587374,0.0155278825365262,0.0128071978667264,0.0150541415067236
0.00030747339243253,0.000974554174443196,0.00254789844037183,0.0037355432574715,0.00574130330328276,0.00368352626323085,0.00294318516296515,0.0033201965857281,0.00030206435357549,0.000942403031073953,0.0026431276964777,0.00384254216553523,0.00691128528379192,0.00414424444576079,0.00371183361153153,0.00461554412042062,0.000269144494168658,0.000807275784470831,0.00232007321510639,0.00374269551206575,0.00833971760051639,0.0046298526627324,0.00526713938997535,0.00737925334750949,0.00365698769712156,0.00358009449389863,0.0034024832621057,0.00659724994879766,0.0100032088035697,0.00702254361145321,0.00642330749469584,0.00977129444910782
0.000257744919793144,0.00686834083787331,0.0104412247952873,0.00984168592831211,0.00882104291110763,0.00585572297593843,0.00466398118785402,0.00478944159864432,0.00126780549266457,0.0172538835441433,0.0225716146289714,0.0210432201829902,0.0189237340535543,0.0123462683768647,0.00976449774687636,0.010262708883146,0.0113028752470054,0.0344843549204864,0.0401083871093621,0.056871058468022,0.0447846991934676,0.0384956518661505,0.0247984780521154,0.0262582410677998,0.0145961242645478,0.0353368873266908,0.0443499291082001,0.0784748785057718,0.0572849335622013,0.0681538645614565,0.0371283124390813,0.0380132417755713
0.00069318414776882,0.00269196832664365,0.00632590925241844,0.0137581585189575,0.0279871245493839,0.0231240681696619,0.0168364731391284,0.0148200461452915,0.00232089583722981,0.00864554037954899,0.0214085201306552,0.0382911531855029,0.0791556730275821,0.0703085543491447,0.0518439891888616,0.0439476724829533,0.0108680313665871,0.0367723031130437,0.103795006640428,0.169915878415129,0.3681846879574,0.361038576186728,0.272916789643447,0.220179459963321,0.00121701134646898,0.0146961702046332,0.0611492702086804,0.165346821067653,0.393851780241893,0.507143865871293,0.37883858654301,0.290111949825992
0.000394221596063356,0.000886111445395662,0.00134789280904349,0.0019475748957263,0.00165432671498876,0.00133753303293998,0.00112028227385587,0.00105514402027203,0.000529481805475323,0.00162506386204412,0.00258611953858782,0.00408582099643631,0.00344384086937759,0.00285808490060144,0.00226657635695279,0.00213851299833339,0.00123432733275423,0.00434610886074226,0.00900907116449865,0.0128494570977688,0.00966501771356967,0.0086528517793919,0.00623749197655733,0.00552888314303545,0.00196784436068925,0.00807275194349497,0.0222227408909764,0.027300740254399,0.0188251698903208,0.0176644223419204,0.0117814718920753,0.00949595664254869
0.000171744363228974,0.00069853323718268,0.00185941431454905,0.00287353340543893,0.0067886768215326,0.00400533298288785,0.00385304703383976,0.00484947633245398,0.000259630903947493,0.00104667467880227,0.00267296575930238,0.00487820088833797,0.0126356014340784,0.00697604468477416,0.00806773239717931,0.0109543636883245,0.00050935487792383,0.00195548403181352,0.00510443149872384,0.00986366106152063,0.0248032399462094,0.0132163354949434,0.0199624878052929,0.0294156333483,0.000982213401817925,0.00393277476318718,0.0107691538515955,0.0191702934359529,0.0378094117165258,0.0205396558095683,0.0317211158399663,0.048088971315447
0.00181561098043881,0.0086304365417686,0.00673285089911333,0.00449910013777609,0.00260665239268223,0.00176216862133193,0.0012296688846638,0.000922641895980655,0.00382239113573993,0.0122124175038543,0.0112546625885299,0.0107481384010509,0.0071289585716126,0.00560563570369744,0.00400420511275742,0.00340768538711703,0.00464235491953649,0.0187006481936977,0.0263739193376664,0.0335365795097937,0.0272827462287024,0.0233096077459674,0.01463372138837,0.0143596713697794,0.00613236524142595,0.0188484608352216,0.0337385265976063,0.0543931269901685,0.049000996801333,0.0440395934777997,0.0259302321095127,0.0285033153802224
0.00880530190409166,0.00674510130357531,0.010274551374455,0.0129797477360609,0.0121834597030532,0.00927530730951798,0.00669872592311886,0.00664737960432823,0.00818984112410984,0.010004161707134,0.0145752000287324,0.0212450488218328,0.0185227577577516,0.0150576534523845,0.0101410288387342,0.0101824992036531,0.00614345286221486,0.00784732340541849,0.016178520449132,0.0326208782327271,0.0278277990322015,0.0266083389352915,0.0157567599263641,0.0167515623540416,0.00443169699243753,0.00515607917019899,0.0120597624921769,0.033242173384099,0.0290199132964709,0.0350123739075662,0.0185274428469544,0.0205847694836919
0.00494670932143092,0.00935738058883224,0.0171374048534521,0.0244773834654612,0.0176128349564519,0.0149893389886189,0.00981144584608531,0.00873251670114843,0.00777860051669344,0.0154489461237708,0.0309183036195664,0.0473150270168793,0.0319680925808879,0.0280102454501903,0.0177991823475965,0.0152569037734293,0.00668682525086832,0.0302075399879808,0.0741293971145979,0.119987503137954,0.0795425802289871,0.0696561447911772,0.0411392262349017,0.0331171747922989,0.00864284171212663,0.0139490271135969,0.0636086884332165,0.102787156619143,0.0829698445697198,0.0672118372135755,0.0368075933253698,0.0335201488529235
0.000429972952649986,0.00320746158042282,0.00415621316026721,0.0051193883575748,0.00372108568563714,0.00313921330689101,0.00210971644083746,0.00186017563845076,0.000486608026294221,0.00391558358054426,0.0059596833153837,0.0081098938311634,0.00589604020193218,0.0051478094849891,0.00325807869503499,0.00291867164510671,0.000720028560333982,0.00432752440726359,0.0080654309833563,0.0133199420269653,0.00976902926291343,0.00917604978271443,0.00529241479290623,0.00494549439407753,0.00104631565036024,0.00464372935015588,0.00865821255271208,0.0170487356462991,0.0124210296121227,0.0128445252191238,0.00692078953380058,0.00668578669929697
0.000136959041069162,0.000440172020313979,0.0012209335257056,0.00243672512865371,0.00630012804903212,0.00719612675424239,0.00611734166726891,0.0049135962217252,0.000291347853764208,0.000562991838422168,0.00139820534097238,0.00294596311262843,0.00755254107093945,0.00907040485977068,0.00758436139299691,0.00600026987121977,0.00242381209943811,0.00196218892105976,0.00227713969228501,0.0048270810673974,0.00926045964003577,0.0122399775631298,0.0094411950536862,0.00726222098730015,0.0100488844847038,0.00782127104078321,0.00758133306014999,0.0116460243723968,0.0136068012094909,0.0178161270837225,0.0117468352957205,0.00883599602669128
0.00141913088089781,0.00212605072028492,0.00246455767421062,0.00446734042823849,0.00355986743161765,0.00330103030716161,0.00240104414654914,0.00227100927317759,0.00235079456796478,0.00347778839900134,0.00424376618437586,0.00890560076834903,0.00716865291472975,0.00737138345323531,0.00502148062747567,0.00475490323206506,0.00357408094212554,0.00702223102637571,0.00862688666476733,0.0222052522310808,0.0183581106376819,0.0241481326625491,0.0148551500965457,0.0137134643516582,0.00612810807013617,0.00974978059410735,0.0117818191750484,0.0278031655955949,0.0233552764611364,0.0453963032489251,0.0265631774943238,0.0220591842261905
0.000276624230873995,0.0011346749418006,0.00235618542881901,0.00234919582064733,0.0021891669191783,0.00148972389778302,0.00124976446518314,0.0012789265265328,0.000336788735034938,0.00149844553323017,0.00375025805030436,0.00387081811859439,0.00393888026975818,0.00258933123535594,0.00217427277003208,0.00232253266709505,0.000387196838198177,0.00207844799607372,0.006618457347386,0.0071025461796096,0.00845531564575355,0.00526000457677592,0.00441401489265535,0.0050867719309721,0.000322487489277353,0.0023631106286696,0.00839055509711039,0.00943468678652076,0.0122199978902537,0.00731948824619357,0.00621579170218674,0.00773646315229695
7.04189289683745E-05,0.000372600735015004,0.00110184685411413,0.00148022357119286,0.00140423209271859,0.00112860234273096,0.00083051261046541,0.000775678375408203,6.99186354467245E-05,0.000374042776050394,0.00124957514770835,0.00192805422448286,0.00201937465406179,0.00160219491058856,0.00116507336955318,0.00114053875373937,0.000102643711006799,0.000363082676372592,0.00133220032732892,0.0028252969518267,0.00348519368144646,0.00280905301849246,0.00199656370732142,0.0021357265198478,0.000232297846423196,0.000571910571526867,0.00136388302489701,0.00404134484756174,0.00522826360758847,0.00462297009342724,0.00314223094802638,0.00354317419338306
0.00119357770717908,0.00209226718485887,0.00305036927575826,0.00521777926235431,0.00589046159764715,0.00515271335430887,0.00330357325442319,0.0031108521175298,0.00183884054475599,0.00333336603179125,0.00496196912080396,0.00816339110725825,0.00981960864475379,0.00807555284295956,0.00516279202597051,0.00538320189377336,0.00271700989593802,0.00551498299228557,0.00899875531836093,0.0148744977943588,0.0197033560905201,0.0144154147472596,0.00985680032123242,0.0123834857429509,0.00299643615541336,0.00639998142110457,0.0116082525913483,0.0196552588203707,0.0281852845531546,0.0190551174003482,0.0143257277268306,0.020576768943906
0.000289786316025305,0.00158379800602106,0.00784159294839798,0.00821651213858429,0.0126923677851468,0.00720346429578567,0.00653130644329539,0.00763869703834823,0.000401586672447421,0.00182297022124045,0.00913864135136437,0.0106880131891961,0.0167519564550659,0.0090546141787999,0.00928281069974305,0.0115670269536484,0.000469713133892731,0.0021180659871348,0.0103610632047315,0.0142554303576078,0.021953483451356,0.0115600429667572,0.0148290177722021,0.0200039266291762,0.00123162781682336,0.00217541341164811,0.010568198255517,0.0170842205821375,0.0248411009940082,0.013604299253661,0.0190242196581654,0.0271535608689983
0.00366089349145134,0.00397589949878264,0.0041393245228044,0.00482788923496221,0.00525092613868643,0.00394468589934715,0.00285133721214708,0.00293505131240392,0.00483666818230202,0.00541924867083225,0.00603120697612587,0.0073436637036511,0.00841692074377573,0.00621978926452198,0.00438817927064735,0.00466312924574525,0.00767718651231998,0.00819630576626186,0.00972395678142103,0.0125021258902457,0.0157184811519533,0.0112510075072822,0.00778762331440208,0.00891152114456533,0.0102431975363081,0.0108948175848012,0.0127012194324569,0.0165804071358035,0.0229064829306055,0.0158066154611625,0.0111196167000455,0.013787565162841
0.000823835525889591,0.00412063812617041,0.00569383708273035,0.00422056138741609,0.00252251967259925,0.001810056027755,0.00122982414210901,0.000914721200810707,0.002187907196381,0.00983856833503911,0.0163484016720912,0.0134684077124917,0.00818198712588957,0.00616033020215068,0.00411666268406908,0.00312984513719566,0.0250728716019168,0.111835065339935,0.199263058178059,0.15709305117197,0.0959223059417742,0.0700012514807582,0.0463931019036989,0.0340913194173049,0.0959900119648347,0.69487156395974,1.16475807417362,0.834737908816024,0.483908419521677,0.324393140887758,0.201393617156643,0.136637012640379
8.55371190684582E-05,0.000157791682545301,0.000717443755903426,0.00105423475981926,0.00103569063437638,0.000748267803001554,0.000498836658751785,0.000443981991267172,0.00028135327587374,0.000467388462564193,0.000922303287639997,0.00123959314791193,0.00155554971741092,0.00110529601834428,0.000798460707309132,0.00088220268125476,0.00230566025836294,0.00285633810549228,0.00340245804867006,0.00311560962326831,0.00540931555567779,0.00335734000183045,0.00309797504594481,0.004148794351515,0.00960453564881284,0.0102531606803532,0.0106115863511287,0.0101178035298348,0.0163619718584894,0.0104039614633814,0.00920504151745855,0.0128994310341048
0.011423168680157,0.0292770341493443,0.0283040724705338,0.0278549178321417,0.0209943586275891,0.0150403625684913,0.0109715918653066,0.0106902250699519,0.0164311783780405,0.0355612907930508,0.0359127104196147,0.0379437576712765,0.029730306718105,0.0215452753534494,0.0151404425288692,0.0155927849375252,0.0201090211870816,0.0388091185500298,0.0421803382098778,0.0504906998102254,0.0434843955646327,0.0323152230894791,0.021492599019312,0.0247268762366547,0.0149163959519312,0.0358076693083023,0.0421379964188924,0.0550620830413093,0.0515824860778126,0.0387911459965275,0.0251408214078984,0.0320606011584529
1.41995947138888E-05,7.37613129232851E-05,0.000223357404183123,0.000232224608077893,0.00025151029800864,0.000172768637465196,0.000153874207123374,0.000156473422087422,2.73031038126256E-05,0.000153817114320256,0.000422355066775322,0.000439158286150941,0.000471073389463369,0.000316488010139022,0.000287836108547234,0.000296597028068906,6.40798139587889E-05,0.000520808906291369,0.00117187106087931,0.00118751891945172,0.00124043233711956,0.000805240250539394,0.00075504503258207,0.000795868189832313,0.000112152455515738,0.000929698744503347,0.00223498232513295,0.00227971624323258,0.00239745728453631,0.00151863791191045,0.00147694340433557,0.00159956726248627
1.41552082113744E-05,2.43465756140971E-05,9.90843537239451E-05,0.000111912814909697,9.5883266658431E-05,0.0000664501998681,5.3417905157636E-05,5.11051247984184E-05,0.000362886371731059,0.000403502298262655,0.000606118684703344,0.000825143575805788,0.000803939849430326,0.000625075972903336,0.000492593686937033,0.000506863912074032,0.00164662871277777,0.00276412514339474,0.00410713893324459,0.00703758021250572,0.00702731828405591,0.00596993974704107,0.00412989804729826,0.00441547780147377,0.00136430634864887,0.00232216454811935,0.004066144767787,0.0142462364011877,0.0140451310012747,0.015623465491598,0.00924576082739995,0.0101313317422194
0.000550690618347764,0.00223301009667022,0.00514887967820557,0.00584692392722106,0.00479264710311494,0.00397501111339712,0.0026059935419121,0.00235997560233741,0.000587152792035215,0.00305347161315585,0.00723414651483418,0.00834844154347069,0.00713520847062794,0.00577581602882417,0.00367008378434485,0.00342254877585125,0.000631721930368826,0.00426784646633322,0.0100621604078069,0.0122853827800772,0.0114209035436217,0.00904647986561565,0.0054642314610711,0.0054549156195461,0.000651341143664192,0.00456151619847283,0.0101842904030145,0.0155518647642159,0.0140469790995913,0.0122190510120242,0.00688350737374016,0.007167597409506
0.000242180234628167,0.00229453040382388,0.00293186956362669,0.00229157054604031,0.00222065228675646,0.00149104862837724,0.00121396217007589,0.00116354028991964,0.000248568305151987,0.00316297250008689,0.00440980399194862,0.00353044059308056,0.00358400950108856,0.00231601046373404,0.00195034995730124,0.00193276138072661,0.000108971134934674,0.00453646427813615,0.00750348523560043,0.0063424384227846,0.00693043380851692,0.00426293911191895,0.00381981120817249,0.00400091568508953,0.000220580221327743,0.00482078914721304,0.0103477457271733,0.00926175199878301,0.0108194027770352,0.00646400170664278,0.0061029939032981,0.00668059117622624
0.000176697275157869,0.00029842502894158,0.000566802956906383,0.000694208311649683,0.000664078223708739,0.000490916474587766,0.000427314721921781,0.000433479185236233,0.000539505270040256,0.00062619816212184,0.000948757918462719,0.00151389993610704,0.00150754087399001,0.00116143398135798,0.000967193635064255,0.00100090981053206,0.00172227438067827,0.00207016174093293,0.0025733019223611,0.00487715548362709,0.00497450608555112,0.00421534384593454,0.00306330389133861,0.00325207184227563,0.00344992730944048,0.00383469195413371,0.00465239303704125,0.0100240586690999,0.0100834066185417,0.00969032152154027,0.00633917329488481,0.00677974881736728
0.00299608143503902,0.00218574349881967,0.00179683227524541,0.00220737786877357,0.00201962998007467,0.00159183005232811,0.00122527855023227,0.00119303735619729,0.0050335069629543,0.00388710032310835,0.00311887804800986,0.00350512738861946,0.00328121770507214,0.00254322979913526,0.0019173505106436,0.00198720007254215,0.0105751974184822,0.0087618171811823,0.00706161299395397,0.00700263608620234,0.00701890859977819,0.00514946858547767,0.00389017374921441,0.00446957798569125,0.0179445003823046,0.0153208697526965,0.012544620309449,0.0115769927352041,0.0126347883408905,0.00884912264457741,0.00674247301518878,0.00818832980091809
0.0002001350797046,0.000848536622066273,0.00205602081971341,0.00292925910344392,0.00592364469661616,0.00404275873424884,0.00308402997299391,0.00332059256487479,0.00023293803149707,0.00101771507197737,0.00262455288073812,0.00398072877851746,0.00903906151705454,0.00585178686466775,0.0045494326104659,0.0051541921961838,0.000275968592635994,0.00129867139629547,0.00354543624256586,0.00614888768370941,0.0164855212268841,0.00989824895326887,0.00798091908349458,0.00982075261465653,0.000893427239280268,0.00163220247041565,0.00373756846156179,0.00846220456983826,0.0230897623548234,0.0142741428764121,0.0111515324853595,0.0148901678730977
0.00323089730623682,0.0155825954486756,0.0171220852280143,0.0140671886614038,0.0126024592756665,0.00779016428928723,0.00646997762436413,0.00683386546357534,0.00471581465414516,0.0219870698720009,0.0253825074133308,0.0215244491689763,0.0196919885090197,0.0120421450935885,0.0106478755580179,0.0117984637831611,0.0072046666678829,0.0320460581900186,0.0393347906714626,0.0355680004521427,0.0345610620856243,0.0216751530887539,0.0211816800487712,0.0248231964718814,0.00808458517324112,0.0363945724002706,0.0467039433756165,0.0450403161522318,0.0461311484791691,0.0299670447934043,0.0312959085190156,0.0380006611650759
0.00205599231142437,0.00340427815538322,0.00431365897810989,0.00524579230580391,0.00411679898517397,0.0032603406168715,0.00252357250719035,0.00230676918398706,0.00291493567067965,0.00532154591853755,0.00748621826815158,0.00972875086240151,0.00772597328584899,0.00626657271883578,0.00459014514117744,0.00423633853839095,0.00451775549701578,0.00951973471982371,0.0162085184477287,0.0227381469035196,0.0178829079319482,0.0150408869644186,0.0101027843893069,0.00940592215073039,0.00488001860460705,0.0116221493767935,0.0246749215882114,0.0364227482366113,0.0285635245185624,0.0245393324439297,0.0153833365211119,0.0145137153899417
0.00101499074201036,0.00141071667186319,0.00285393088278856,0.00825602861958201,0.00760458141108456,0.00609119983115022,0.00455577244156454,0.00343192969484877,0.00338096577144431,0.0032441897884342,0.00462039435468378,0.0126875867194151,0.0108407391607838,0.00905323775356804,0.00651332712253551,0.00479446277604192,0.0134806839931839,0.0152314399449204,0.0161609889992241,0.0300151663274301,0.0220258234311592,0.0202843737107497,0.0131041595022591,0.00978238138606914,0.0220411472355934,0.0254738774446602,0.0292495208224304,0.0514292903057914,0.0384715547975639,0.0364347138331566,0.0219217164167241,0.0172269839761396
0.0338094977342889,0.0440858665206106,0.0393026286542087,0.034701565805037,0.0313993131313879,0.0229755570659996,0.0149120600846691,0.0143609458213287,0.0372906464653099,0.0540579335347519,0.0520405740272195,0.0441199177990228,0.0461692505897402,0.0307397013053055,0.0206712678856143,0.0219370370902173,0.0296543541484532,0.0595491970424178,0.064893686687107,0.058856507909085,0.0718825301233551,0.0443809683212557,0.0316321544526166,0.0393758748376771,0.00290413649160674,0.0354310407299975,0.0553723765304453,0.0590725823651041,0.0851550057498129,0.0524376553768388,0.0378767774838249,0.0540703452063918
0.00162572514520049,0.00166151445882162,0.00185968439339912,0.00229858634537423,0.00229250599320769,0.00174573032330035,0.00127519119852765,0.00131988815377731,0.00169073280821065,0.0020509443796304,0.00242935780842464,0.00320435044308481,0.0036949083130467,0.00273087754437339,0.00200075020025399,0.00224349702701838,0.0018348492934672,0.0025306995278189,0.00323429172768802,0.00529960383799837,0.0068414250506877,0.00516379966776436,0.00370440523146213,0.00472507376555822,0.00154012942282698,0.0024668394257631,0.00333486147163513,0.0080855202191022,0.00942907408727746,0.00861658526416573,0.00541548625510673,0.0073126784405224
0.000729061354242223,0.00204989678766596,0.00416833289920316,0.00556057958175543,0.00686720931837667,0.00517490674100008,0.00387023122531602,0.00397731681712753,0.00135232052443653,0.0039908678931989,0.00874109892566027,0.0124894608016144,0.0159408110996751,0.0119242161433352,0.00872625864312322,0.00912388348549162,0.00254304066890464,0.00887559017883882,0.0235967641432287,0.0364438095273068,0.0495507705622946,0.0361532985582785,0.0253913156082378,0.0276525529479942,0.00444467507495691,0.0124164890374284,0.0223007716175303,0.0651269640963332,0.0702740307593335,0.06642029466322,0.0398578838965901,0.0439663476245018
