T/Dd=0.25 Fn=0.1,T/Dd=0.25 Fn=0.15,T/Dd=0.25 Fn=0.2,T/Dd=0.25 Fn=0.25,T/Dd=0.25 Fn=0.3,T/Dd=0.25 Fn=0.35,T/Dd=0.25 Fn=0.4,T/Dd=0.25 Fn=0.45,T/Dd=0.33 Fn=0.1,T/Dd=0.33 Fn=0.15,T/Dd=0.33 Fn=0.2,T/Dd=0.33 Fn=0.25,T/Dd=0.33 Fn=0.3,T/Dd=0.33 Fn=0.35,T/Dd=0.33 Fn=0.4,T/Dd=0.33 Fn=0.45,T/Dd=0.5 Fn=0.1,T/Dd=0.5 Fn=0.15,T/Dd=0.5 Fn=0.2,T/Dd=0.5 Fn=0.25,T/Dd=0.5 Fn=0.3,T/Dd=0.5 Fn=0.35,T/Dd=0.5 Fn=0.4,T/Dd=0.5 Fn=0.45,T/Dd=0.67 Fn=0.1,T/Dd=0.67 Fn=0.15,T/Dd=0.67 Fn=0.2,T/Dd=0.67 Fn=0.25,T/Dd=0.67 Fn=0.3,T/Dd=0.67 Fn=0.35,T/Dd=0.67 Fn=0.4,T/Dd=0.67 Fn=0.45
0.000846858694237479,0.00127151873887537,0.00214221870609741,0.00273802043692969,0.00244843110808801,0.00201450717253517,0.00145730337521313,0.00136057296713593,0.00110870459861801,0.00177504534966522,0.00307574032034016,0.00437648242612778,0.00401628897406505,0.00327542249641158,0.00234126539322567,0.00222506830817111,0.00173880120532498,0.00327407245453476,0.00585503983704327,0.00963959415886084,0.00841816540566214,0.00714430619340236,0.00476002505717165,0.0045702316286132,0.00225534726247297,0.00471481396942406,0.00875798545075528,0.0147026339993934,0.0129864630547222,0.0111659549254527,0.00701772738803718,0.00696138558462402
0.00397758463675759,0.00694830151462813,0.0135531746162253,0.0175579637210535,0.0161811678381764,0.0131898901834107,0.00838488444339628,0.00802719367243872,0.00237756774272604,0.00781109785196145,0.0134586276881345,0.0202358919631894,0.0215448314835417,0.0171000215520093,0.0106896065073733,0.010912255364482,0.00257886074348683,0.010214088514136,0.0123038308539606,0.0245121381080641,0.0322365100124248,0.0254541090621145,0.0153411319028135,0.0174988752849917,0.000400461188626771,0.0131322933754641,0.0210441920001188,0.0431301259394651,0.0426557155791565,0.0434713831385507,0.0231285597949685,0.0255214185422148
0.000172788774678483,0.00312781541557104,0.0123780458131531,0.0152677944231706,0.0181313544692181,0.0136733497242943,0.00953513201894872,0.00968777871574125,0.000141015656639122,0.00246764367347526,0.0149672460611052,0.0238571398148007,0.0268322035725576,0.0219436903713656,0.0142041824780303,0.0146856278035692,0.000716972768292345,0.00152998853752047,0.0154468537108983,0.0413021575861548,0.0414499126155036,0.0426330807414585,0.023925642601782,0.0250444734984923,0.00175514223888517,0.00327164293036254,0.0138052079021349,0.0484875510453572,0.043641114012858,0.0606839503673615,0.0308172801018514,0.0312232729962849
0.00144446063946025,0.00465069796471997,0.0089446835927391,0.00879542297346266,0.00922599675082113,0.00560057503554081,0.00496421289943926,0.00549738707772441,0.00311987821093317,0.00694785935992973,0.0119246879516368,0.0117595463448583,0.0125305251252147,0.00740187031796532,0.0066505490687807,0.00771510473270492,0.0101653052735921,0.0129580572833941,0.0171023986581472,0.0169925720013361,0.0191160441757199,0.0111272249202332,0.00989517266614146,0.012538198747412,0.0144924639192307,0.0164075933440082,0.0195172801651999,0.0213648302021779,0.0240708147879443,0.0151557161214678,0.0122004193240759,0.0168307704930243
0.0216489978487549,0.0447685056486006,0.038447884607951,0.0412979427306676,0.0299201921868796,0.0234948534948183,0.0169292487504147,0.0151027274599263,0.0260424025691851,0.0545636404220607,0.0497454547452266,0.0576754202300271,0.0421191558794919,0.034158797392244,0.0234111030638887,0.0212067624053589,0.0310440117730125,0.0664290846976606,0.0667585498272148,0.0887815695509837,0.0664216772930148,0.0565595937891778,0.0358256945886797,0.0336745724086384,0.031874656134317,0.0670484249791092,0.0737286618933109,0.109229551124025,0.08440971603213,0.0742701898061462,0.0443856652728442,0.0436354719722093
0.00140184979308113,0.00345500205007934,0.00328317812993049,0.00222110779648226,0.00380674115786472,0.00248166460050291,0.00211318822073855,0.00215772471808423,0.000315446499554614,0.00370911706423895,0.00291480431324686,0.00291667775338057,0.00769193470223183,0.00669854664401187,0.00499024473725892,0.00495166975285262,0.00357211393266269,0.0115224141517941,0.014087994682883,0.0267590453147519,0.049015018355033,0.0404803633785224,0.0312580464938274,0.0277146919977665,0.0046620123186151,0.0158865187151676,0.0263450612839472,0.0605974411534217,0.0996801986865707,0.0798801459628293,0.0590411149816939,0.0498898585127889
0.000579683375928015,0.000690772209758336,0.00168466676476594,0.00226817933548777,0.00261038138508425,0.00224438171395754,0.00157184605514386,0.00156332155036525,0.000859822709949703,0.00131315504847759,0.0026536325301646,0.00406460652250784,0.00468240344738588,0.00390458631486451,0.00272926663090617,0.00276287726358643,0.00154550637723289,0.00284450774476254,0.00488150353579913,0.00800582686088183,0.0102711056364169,0.00796296083152846,0.0055184208890062,0.00589022390317816,0.00160784585404645,0.00369017612951274,0.00670145084839075,0.0132670664504388,0.0163764928809832,0.0133466373691208,0.00879717050594512,0.00972227911042107
3.06831532684666E-05,0.00215969774059404,0.00658051275441313,0.00639599774876133,0.00633994852826967,0.00417895520129278,0.00393152581468378,0.00416946297001613,1.31496621729564E-05,0.0015136579599193,0.00737645545062234,0.00800632485984529,0.00869714323219055,0.00553421977244299,0.00560577796398124,0.00627877422227397,0.00285769828506529,0.00441749710309295,0.00898683714299467,0.0157568104422613,0.0146004743863221,0.0109204178057999,0.00891419054310336,0.0107544206028786,0.00375280052386469,0.00430630457255826,0.00796123255304512,0.0236271078161702,0.0187074160548096,0.0218268128983899,0.0128420148287306,0.0148175170324367
0.000353426083420103,0.00132101336184922,0.00298315391705964,0.00327409321383694,0.00279353025283103,0.00228091240017032,0.00161552851650996,0.00161114466940144,0.000637149733145601,0.00198385520246059,0.0044753150070426,0.00520398830123858,0.00485713159856517,0.00355334826681919,0.00263843799162849,0.00278198032668012,0.00155279687299842,0.00511214604249224,0.00925592420322617,0.0104628591568913,0.0106777631669774,0.00698247669292654,0.0055674927136427,0.00628953426943278,0.00167809706255214,0.00525902304253019,0.0108975528823068,0.0208343066363426,0.0175268957897405,0.015436837410547,0.0101227168727573,0.0113414050295299
0.000298812136080857,0.000519828957460193,0.000461680843151079,0.0007385522368669,0.0018887252846423,0.00123611197052706,0.00115610615679919,0.00129687540302522,0.000835329816504663,0.000945749218910072,0.000915381294797041,0.00139107508061028,0.00322036266588544,0.00218995980738726,0.00190604108157099,0.0021063583031942,0.00220925209379055,0.00247810843545668,0.00271783028490054,0.00398532122114616,0.00725551421182811,0.00545589535785388,0.0041875628965921,0.0044296175856949,0.00415946542212232,0.00489942498471172,0.00493348574033471,0.00942309821122966,0.0123708656651191,0.011770363854355,0.00783183545197142,0.0076824349991069
0.00156300347756079,0.00384316123346994,0.00514505836052799,0.00616809752410091,0.00508938554013778,0.00396669461678042,0.00303977511401127,0.00280174218101699,0.00185944509464837,0.00599515255807291,0.00720534174362458,0.00996442878210806,0.00789225468086252,0.00660703227331055,0.00480489271505643,0.00439421593983968,0.00416371518022028,0.0175536524167994,0.0172863565399732,0.0224166075352593,0.0159567230327118,0.0155642005135642,0.0103058153846682,0.00902565472293262,0.00842654379138545,0.0504176151717343,0.0584222237487977,0.0540902926448861,0.0359497895914639,0.0345901728639438,0.0227416621107715,0.018341293287892
0.00216500537821185,0.002314287662844,0.0028247461619289,0.0016310994654556,0.00150384423666695,0.000926619732894679,0.000848642784526733,0.000940505405513827,0.00169962832654061,0.00255917156668834,0.0037591825067781,0.00202633171613519,0.0020909684302545,0.00127375411591805,0.00117200486023209,0.00140821643796782,9.04109284868526E-05,0.00126020897994589,0.0050896083116868,0.00197838352212689,0.0023308791134591,0.00247877960819247,0.0016092514928359,0.00223662515657857,3.99324385452748E-05,0.001087789402772,0.00409451299718411,0.00250046187887465,0.00453543281744131,0.0037616953928188,0.00276505974114257,0.00380432153998228
0.000274602444734639,0.000363520479661625,0.000467054943484862,0.000699545185291959,0.00144993449463312,0.000987454204946186,0.00115565172807281,0.00143905908200867,0.000455218821224954,0.000568602451669162,0.000677163172656429,0.000945942971708629,0.00209814574555158,0.00139868379822985,0.00171624820910664,0.00219737901794398,0.00091314748432489,0.00115492999990332,0.00127083339264427,0.00157839837643635,0.00362054970610618,0.00236482504690867,0.00301788067363529,0.00406841185540315,0.0016694558321048,0.00190450535644287,0.00197611688823055,0.00287409070982234,0.00540178030345392,0.00387836131738144,0.00434899323721845,0.00623155212961606
0.000733945780785876,0.00236956103840505,0.0100404369252853,0.0110886854847014,0.0104203178267605,0.00825910522861351,0.00565090272822414,0.00524625234175436,0.00160370113141215,0.00331990605505898,0.0128650216868204,0.0146367856379487,0.0151186050790492,0.0113151794294857,0.00789552372486926,0.00758424796093002,0.00220899466131052,0.00515041404340767,0.0162934932872209,0.0193305429664064,0.0239995138198174,0.0165640491768074,0.0119110862171469,0.012286199736676,0.00208730457202275,0.00476075971798426,0.0175789722554378,0.0209492072776154,0.0308450529762186,0.0198180627993906,0.0149169482957047,0.0165069861190639
0.00165054021276726,0.00284137057523863,0.00509365686625028,0.00557023763806247,0.0104946744985446,0.00616826436159035,0.00547744830696952,0.00676232781691389,0.00591257122247087,0.00568707268790388,0.00807410760936581,0.00844522972895856,0.0135684651593026,0.00814581218074634,0.00712018462700264,0.00909357655549564,0.011202020869362,0.0108046502249682,0.0131525234564679,0.0142271151357263,0.0197900526241951,0.01233796102985,0.0103090041095272,0.0139160393640581,0.000390514002742375,0.000951816229273122,0.00309241514111969,0.00668070140016509,0.0195626428347331,0.0099866855809762,0.0127407084958316,0.0181577828334765
0.00379002771729823,0.00768249390230732,0.00739514299120008,0.00717600519215904,0.0172487290221285,0.0106083850503103,0.0125616518986132,0.0177151983511159,0.0046855758828878,0.0106075626433409,0.00783480398851303,0.00963082343145872,0.0286750693824412,0.0171459350345214,0.0192395795398505,0.026348465578327,0.00391113212493777,0.009063221055382,0.0129327932699331,0.0159388133957942,0.0443081173378931,0.0237082768771051,0.0270227090865714,0.0379680219348792,0.000437320597202181,0.00281937820162409,0.00757906352161933,0.0130524519680191,0.0437924183184667,0.0216699938817492,0.0276758551707599,0.0420542192319422
0.00138766580366162,0.00276236349680356,0.00247352157397092,0.00286524238427909,0.00343184643502952,0.00253772042524158,0.0024449329268332,0.00264991553377701,0.00096622896087387,0.000475464769924954,0.00292443004909859,0.00462144319418141,0.0056519390120695,0.00403552730883344,0.00383127211643012,0.00421842690259121,0.00179186197796088,0.00507458652389612,0.00788970799698107,0.00976483372253777,0.0113703994172292,0.00743919291359972,0.00692113404807138,0.00783236284121448,0.00618052898117508,0.0214891459527018,0.0215203898855271,0.0200041737938646,0.0201399247454567,0.0130094919367733,0.0110142602995225,0.0122888686656754
4.09474511704952E-05,0.000840198081399428,0.00783916368751078,0.00971369559315669,0.0117840092907579,0.00699001862775027,0.00772185641067847,0.00892109449297636,7.04583823698248E-05,0.000314909084354137,0.00788966240633168,0.0116815328889905,0.0151020704697622,0.00897796554576011,0.0112103066698678,0.0134978701843871,8.69483523033802E-05,0.000296760977333941,0.00653894900239568,0.0132362043373244,0.0195961808670183,0.012225000255941,0.018554093922464,0.0235351001140341,0.00234241611258949,0.00432947590065133,0.00714024841256931,0.0202484749340463,0.0244576723338381,0.0180427028825806,0.0190210315634068,0.0283205794489021
0.000192114812834436,0.000360012943352672,0.000420186611661006,0.000614164354816559,0.000638809381859806,0.000463485195289168,0.000501439061176717,0.000500916361819466,0.000306580340511494,0.000414973172385988,0.00080985164147738,0.000856183821677978,0.00118520462014572,0.000877913443229246,0.000721111535222277,0.000750583898124885,0.000543047390273924,0.000860384914475042,0.00152590510503499,0.00238267745398098,0.00287070434650237,0.00230580641149539,0.00182481734851899,0.00182630502037138,0.000786803562210784,0.00117860808689266,0.00217265452510203,0.00419631416187542,0.00490205990350208,0.00395140847561178,0.00295350902016333,0.00289385916226187
0.00237855600020418,0.00419372279413983,0.00578266572899319,0.00768078788169416,0.00993714500685863,0.00681438195059953,0.00567323426807755,0.00681357083020024,0.00294020990247559,0.00549473538963011,0.00853570411276947,0.0120739161944163,0.0179236652280663,0.0126164753707603,0.00969444371668786,0.0118836052622014,0.00379674707513602,0.00774089552693711,0.0145350403395664,0.0225940003891737,0.0426971394517269,0.0324281796719015,0.0219362749372077,0.0268229929276048,0.00368537400307902,0.00803401888411744,0.0169423177843291,0.0287554163971235,0.0631308668385291,0.0491061713889887,0.0310072311303311,0.0394879919371597
0.000310595472741899,0.00111934784298003,0.00439435721479554,0.00534154644230093,0.00994544346876126,0.00597362866390549,0.00472912508378585,0.0053815986062526,0.00084906712086482,0.00426524176189785,0.00957344241459684,0.0102414251614129,0.0158266896514101,0.00979051849471946,0.00726640293135087,0.00843823180717281,0.00612747048990376,0.0171700760203692,0.0236303842018935,0.0236437644822857,0.0307428874212373,0.0198776081488528,0.0135713814982497,0.0165535186659875,0.00159493339491307,0.00175135440023034,0.0121492355196797,0.016998823320558,0.0416201735887703,0.0214382876285484,0.0195360886005724,0.0264498453880741
0.00838834338760618,0.0108631138498063,0.00815378402061465,0.0071513329340502,0.00503592875886267,0.00383005572784617,0.00283969091481087,0.00260575874729697,0.0103620196834297,0.0138707999602414,0.0109885504122234,0.0102966160477123,0.00720637749252943,0.00583735390950883,0.00410372234285095,0.00384161872016972,0.0133914710433809,0.019996550791026,0.0171746422681529,0.0177512187581264,0.0123508641126795,0.0114834688878345,0.00740467742773667,0.00706315483438452,0.0151438287659433,0.0249830627523296,0.0234076702913294,0.0261822303422077,0.018080332128739,0.0191656182210872,0.0116782830160167,0.0111086418622334
0.0198594208726137,0.017903282863213,0.0109898277761237,0.0132840037360595,0.0110230824097388,0.00910411348491034,0.00665624375959467,0.00612111775796415,0.0207054063863432,0.0203749752828535,0.0131982021745685,0.0178422393760029,0.0158217331228935,0.0131373568765753,0.00923472803460461,0.00866899487991831,0.0193797123121596,0.0161226266843861,0.0150775515271287,0.0261934383798714,0.0263472681414366,0.0219134718301486,0.0145304286710577,0.0143195642156797,0.00972209648784579,0.00939943518890061,0.0126904400520378,0.0363314235712966,0.0347299899990053,0.0330443459484772,0.0203453270691673,0.0202767275479114
0.000353786177867931,0.000970142368062726,0.00242536118599192,0.00238317203872743,0.0052627120396728,0.00449533307430986,0.00390119484931957,0.00374646376076673,0.000523721443871408,0.00154437309959745,0.00504574083867821,0.00573899961191389,0.00959609797339831,0.0109953902747615,0.00883459676756728,0.0082289413510402,0.00145170034169891,0.00435100029740661,0.0106429496037986,0.0184041607005345,0.030656844167199,0.0387227888552002,0.0325624948810243,0.0297244671039229,0.00311284057930008,0.00768411057766083,0.016124290413653,0.0373824227327809,0.0606128375616136,0.0901207500504349,0.0778533148642669,0.0697110556421852
0.00162299178533322,0.00420301219037985,0.00805461471025755,0.00986860194988077,0.00814510828518864,0.00603995343191622,0.00455689785979408,0.0044690971696583,0.00212354319137701,0.00624107481761094,0.0111159266897659,0.0151874877809034,0.0126657463303204,0.00956377270804987,0.0070068313991121,0.00706313374187944,0.00812943910401083,0.0190563641779702,0.0224648901218479,0.0305129478118175,0.0243876008267989,0.0195430655379859,0.0131410960653283,0.0136692459338705,0.019767430031444,0.035219423445089,0.0327398304494089,0.0458182352584495,0.034937651675784,0.0320355776936783,0.0197518249192488,0.0206976479756333
0.00648822040411144,0.0141453836493764,0.0130403814836303,0.0127030169065578,0.0159846775715332,0.0110223122921917,0.0144832887200819,0.0185935762505216,0.0069166110985738,0.017000568450134,0.0209489479205105,0.0259899243791255,0.0263359110329283,0.018180163183403,0.0227981310823231,0.0277336992269118,0.00786425918415316,0.0171458200201037,0.0327993201382407,0.0437806785738474,0.0434643570944072,0.0283647963983847,0.0331712489701829,0.0414701767779575,0.0135761548014797,0.0249990615487512,0.0390711836489291,0.059277821269357,0.0546785334104425,0.0425063574431098,0.0353484520198467,0.0481662261526627
0.000685465126265868,0.0031043649643267,0.00949219987185241,0.00521684980357988,0.00626471645276402,0.00489799435755976,0.0099443554728562,0.0128429962239792,0.000570417350036762,0.0043315475973799,0.00834478510341811,0.00482481726697665,0.0100192432922079,0.00631046570543686,0.0131524297019026,0.0184118449949275,0.00218671920742869,0.00978215804660806,0.0209046088968483,0.017176860255876,0.0247506945171523,0.0152004813783291,0.0189778660972194,0.0287073143407316,0.00231977649687997,0.0061506278461961,0.0188472379045052,0.0204541106006677,0.0295930476365891,0.0166767446408825,0.0242645436637973,0.0355469249104995
0.0132820092126556,0.0148099244169458,0.0136021237683377,0.00663808992314691,0.00882980015922994,0.0061890092014574,0.00432656319691654,0.00501102159310319,0.00692057236938009,0.0147716608765881,0.0183330957783281,0.0150987669162545,0.0133793526531844,0.0157703934439971,0.00909265234409939,0.00874591842506969,0.00663091475575395,0.0238025054588018,0.0335416631130588,0.0476238970877623,0.0362624736525361,0.0364796374697551,0.0211821639201516,0.0201810235972017,0.0063262115798208,0.0237062756653723,0.0432832300786307,0.0687333845465111,0.0544889797223105,0.0525950705104953,0.0286884157631233,0.0294975893763487
0.0218847802047057,0.0476833992711923,0.0316995945145226,0.0246386160766852,0.0185901385582377,0.0171087015729367,0.0107412409430237,0.00905411311296024,0.0197727011556707,0.0512744637442794,0.0384633695027232,0.0313938312804854,0.0238192594951737,0.0218170812818832,0.0134343377929322,0.0114087907247439,0.02621690938521,0.0476018683651516,0.0410373257147746,0.0495242958079205,0.0337238517828657,0.0303923892852007,0.0200078912047123,0.0175747406475289,0.0101667019526203,0.032127707365953,0.038112340480045,0.0510614459807819,0.0369293132245708,0.0325372490455476,0.0199224215133976,0.0182056811873203
0.000200807317688983,0.000669870280990335,0.00158326217148658,0.00242162566177704,0.00517255705829587,0.0033355392150445,0.00278386447522575,0.00354512522290658,0.000207802726449507,0.000887837769724461,0.00243601581213069,0.00480613292069176,0.00864230009505917,0.00604200962162363,0.00448590448807335,0.00578223652077733,0.000384499900649816,0.00130432987943528,0.00443167669365319,0.0116610379512529,0.0176937302321056,0.0144148554309938,0.00901004466630315,0.0119633230492782,0.000403779320848692,0.00194931661181824,0.00735505733357986,0.0154704150821093,0.0306232276394579,0.021044303384674,0.0142056208037203,0.0206908218329103
0.000609051674785694,0.00318793025308799,0.00400189854939741,0.00396818910052746,0.00344549772603942,0.00253725139004599,0.00190882007580371,0.00181792149290381,0.00120812511919902,0.00388630547075447,0.00504762069579022,0.00655224219482615,0.00540948410379401,0.00440008547730238,0.00319054953689535,0.003017916054742,0.00252621461734809,0.00772370525572369,0.00999474283608896,0.014717851111531,0.0105390720183909,0.0114328322144514,0.00723892068585405,0.00638874184235097,0.00365876078854233,0.0141926833456599,0.0198106766535644,0.0241711826479803,0.0166977379251902,0.0204985657917263,0.0124826095037339,0.0101790944487834
0.000107451816371064,0.0027807799908882,0.00627421004157861,0.00566218902083751,0.00619239695074469,0.00410523307443922,0.00300762749298105,0.00325340237170331,0.000135350261848477,0.00326604541253286,0.00785743248399406,0.00754145415779484,0.00919739075614728,0.00586837238924557,0.00437920962699031,0.00506742088731358,0.00101523770150469,0.00520477397497984,0.0111234575316774,0.0126938405361144,0.015253309912738,0.00954832691820457,0.00749122856078721,0.0094511926926374,0.00377661186917381,0.00895821259043214,0.0158833514873697,0.0199561270595905,0.0211888520972883,0.0137082852847286,0.010952138886997,0.0143262101825327
0.000792209766085978,0.00231252003668495,0.00292840368436831,0.00349182435698622,0.00310248619870962,0.00201755371935134,0.00158325518204392,0.00160086720001454,0.000345309776415746,0.00227814741329581,0.00367332368476546,0.00480875505406588,0.00490452901731221,0.00301705743060077,0.00243852357947031,0.00258897791550297,0.000158163028121578,0.00068688053179343,0.00743660394987211,0.00937573187657326,0.0112256546477624,0.00818838780249432,0.00499719631049978,0.00544725278717339,0.00138377656228175,0.00110193030727588,0.0069024179634978,0.00988819535895651,0.0180981294792627,0.0115304045638331,0.00772717914880506,0.00975644806552878
2.73026972677321E-05,0.000196319166270168,0.00423396243865337,0.00507374637003461,0.0101792991685295,0.00585849805605,0.0056249834699836,0.0062459937170794,0.00214443167002464,0.00128098819187808,0.00639666786271039,0.00772766692993961,0.0139055029956237,0.00794631976673449,0.00784492703374293,0.00910219141485775,0.0157751499592751,0.0160350140785554,0.0199364131099233,0.0228218919296372,0.0242565764622413,0.01597638721686,0.013523608753112,0.0161953586480583,0.0166790317426804,0.0184368011703535,0.0305387933868139,0.0340211930844048,0.0350888226267584,0.0232289240216659,0.0188865242103313,0.0234088132929858
0.000168238565748315,0.000963429507160635,0.00148517859405647,0.00179489693152249,0.0019540754264305,0.00138004255883012,0.00112419535336814,0.00122330234216548,0.000156182451866102,0.00149183916931437,0.00260842571709995,0.00283957050202499,0.00290479235153841,0.00191042047984189,0.00159666784748084,0.00177168742379126,0.000163198394979051,0.00237275612684834,0.00441201449015969,0.00468193523191522,0.0046489413866849,0.00289235004330976,0.00257093976556775,0.00299530460822878,0.000145514195805862,0.00289206184745803,0.00576893901471697,0.00621193586237562,0.00622629261245324,0.00384544311659572,0.00357687287287038,0.0043229071862978
0.000395680966683092,0.00138856864476412,0.0074169033953509,0.00911710915153841,0.0167710820075855,0.0100692744916447,0.00799568358810639,0.00922376840216418,0.000519522662756398,0.00153247867723267,0.00726222356190624,0.00991709071354352,0.018778622736371,0.0111609771288683,0.00898707667446422,0.0111957929762943,0.00022497906563736,0.000577318557232548,0.00296303808447952,0.0129130778444763,0.0172397445941978,0.0174277824003009,0.00962001167805594,0.0131231250131725,0.000569822289708374,0.00101926461499259,0.00195012504250832,0.00866525408171671,0.00964950730186378,0.0205774388178981,0.00966037013072492,0.01136901362552
0.000252752894419926,0.000815889136950883,0.000972271684039376,0.000861960977312485,0.00330242084957291,0.00225489505713642,0.0018032959159019,0.0020784716561514,0.000322280240908776,0.00082455232310832,0.00104861894908177,0.0010642238307363,0.00434641749245836,0.00335008002077117,0.00234130374085247,0.00276851285175249,0.0030877530006156,0.00341178167869729,0.00310151494367149,0.00511755964590083,0.00492731181775742,0.00628203344510121,0.00332049559794009,0.00362643235894086,0.00194118756584463,0.00234231711475483,0.00249641799647154,0.00715713043576383,0.00610196480027283,0.0100982919780351,0.00504376722041176,0.0050334352701435
0.000153316135533416,0.000840619086406896,0.00210749991785638,0.00398308547815056,0.0120128160367154,0.00682703947722158,0.00635875924663804,0.00756737151335902,0.00175254556265788,0.00279107157316228,0.00418373704429664,0.00655477424836506,0.0188553417338784,0.0106242877051514,0.00985875179468995,0.012194497770624,0.00611964339675112,0.00778763305219427,0.0108802121890994,0.0150663065223599,0.0349919676785614,0.0204802845242228,0.0176010620491703,0.0233022626283599,0.00592326785187706,0.00881111115279583,0.0151217275860444,0.0229425479270653,0.0472957268764548,0.0292877649110522,0.0233085481499531,0.0331236075661913
0.000192750694286173,0.000780544302266578,0.00550608421238737,0.00614018163168098,0.00578924165258265,0.00467862184114031,0.0031617005176636,0.00293883038197593,0.000319270536234231,0.00126760167102753,0.00788701996521417,0.00914487856601322,0.0093207953981688,0.00714159371937114,0.00484327408443337,0.00464428219175425,0.00116957817556194,0.00299757800175472,0.0118080693541658,0.0153041465995708,0.0173816832718173,0.0126270213715598,0.008563913034706,0.00874897248045632,0.00140223881667171,0.00426529896858669,0.0133533589272045,0.0218989597886745,0.0241578839618379,0.018928257630268,0.0120352321401806,0.0128529456317632
0.000608242064221079,0.0066136489867897,0.0124328704198301,0.012809955689265,0.0114740495377757,0.0078133844883362,0.00848112376474215,0.0085755218569954,0.00120664946518874,0.00334748504385738,0.00980774645748169,0.0135807317662925,0.0113647737455717,0.00869892890410029,0.0105236758758475,0.0109213488542696,0.000207879837095539,0.00232001095832612,0.00457308367584536,0.0103075200435789,0.0100454119331018,0.00883754254983457,0.0132558662458615,0.0148889850459448,0.00073751436893202,0.00058934412297873,0.00141015915643658,0.00529034576356847,0.00738295074587008,0.00700293379400063,0.013598485597457,0.0167350118873391
0.00018686045743276,0.000820369310022368,0.00341418492162263,0.00487385830381922,0.0124885105166981,0.00721264603857116,0.00657529758229181,0.00810616892207044,0.000179155618052173,0.000764307536297069,0.00303968245360806,0.00455045286076426,0.0142945197141608,0.00760398782777534,0.00792062662591849,0.0106148658172616,0.000153563810689025,0.000669504067811964,0.00240651376192339,0.00384137525880006,0.0150584897695826,0.00715471212819472,0.0102237560374535,0.0154263586141087,0.000140067194368828,0.000590321965315004,0.0019921353887497,0.00335318881168102,0.014128048303408,0.00645330945430214,0.0118731083689913,0.0191272826988245
0.0053990653865919,0.00786637709559225,0.00451863812060487,0.00507041429590709,0.0031369946875851,0.00310045848052392,0.00239580075140164,0.00213035608556499,0.00913523927389283,0.0105900236715352,0.00652837522805441,0.00814212186679235,0.00551033744140551,0.00504199101616878,0.00395785108170955,0.00341662064342579,0.0150395609581056,0.0165475921295366,0.0120781288825626,0.0161959169313539,0.0110216584170673,0.00994323949097303,0.00725189981204016,0.0061268139937535,0.0197484815811518,0.0225340514008747,0.0180877023601492,0.0251214991180573,0.0166792113343103,0.0155831834753705,0.0105798426669473,0.00890162923936179
0.000130123847561687,0.00084352666951011,0.00677183681688292,0.00973242790145171,0.0197529737463138,0.0117415188628089,0.00921079126878431,0.0104989152917068,0.000240266538570156,0.00142649678726308,0.00747950973883445,0.0101367691362846,0.0230349239764113,0.0128880166000324,0.010654377415888,0.0130313901507784,0.000454643131816875,0.00240211189099729,0.00829885125976393,0.00961290046969504,0.0246610676063818,0.0124610542527946,0.0119843870107896,0.0166674887088298,0.00090367799444666,0.00238731607459432,0.00729657960383874,0.00893290685605509,0.0216710553626478,0.0105737615240015,0.0116399009254905,0.0180570233396787
0.016990906481157,0.0408940397813352,0.0672750678787465,0.0649743712081762,0.0782146881227193,0.0517840539376402,0.0352791468821217,0.0367874879513728,0.00848449718602742,0.0289241889937145,0.0584392682814658,0.0620702459451917,0.0896213294792348,0.0561476370958518,0.0392100612785509,0.0449379546217705,0.0204313222526547,0.0276724790892306,0.0519218321928158,0.0641129466692497,0.0973340128549925,0.0610217336827625,0.0433819488261971,0.0576867054321652,0.0299576757970323,0.0322819611365888,0.0455402817326519,0.0695469123334933,0.0909022165918939,0.0681128356357036,0.0424837254364865,0.0620088948006082
0.000394095155468502,0.00247105518773285,0.0106328560844259,0.0115118693067866,0.013045476349975,0.00840860873320339,0.00902968488482006,0.0104534315384563,0.000948682836911476,0.00335028536743581,0.0127415561393926,0.0151813564920461,0.0179633578385463,0.0114804083250806,0.0133361667702667,0.0159557481963308,0.00682137191654261,0.0204940335081204,0.0266312581089223,0.0282944922792545,0.0291672310851692,0.0187819030372856,0.0224275414768101,0.027525913664025,0.0123926229005274,0.0421242568730501,0.0470381835159031,0.0467769415509888,0.0395949782072485,0.026180633943277,0.0281070969048243,0.0351015540072162
0.00288740953808554,0.00493139765606226,0.011320799291974,0.0138835818740444,0.0137966481320576,0.0103712033252065,0.00741342765479496,0.00802623442064159,0.00273607137668465,0.00642080849647844,0.0180071977169174,0.0232369343691877,0.0231595703348084,0.0171944867017443,0.0120481149311936,0.0132960105282781,0.00735792725387555,0.0112279612306903,0.0269959386608411,0.0411244638788775,0.0412146159367578,0.0317541051426518,0.0207704323948524,0.0246253916006309,0.0129319219137997,0.0164954745480121,0.0326537530532149,0.0567510462249438,0.054356589842975,0.0451298376927748,0.0273563220073909,0.0344127535732947
